PELKAVL,PELKDUR,PELKFTO,PELKLL1O,PELKLL2O,PELKLWO,PELKM1,state
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
1,22,1,1,1,1,1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
1,16,1,1,2,1,1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,18
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
1,11,1,1,1,1,1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
1,7,2,1,2,1,1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,19
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
1,10,1,1,1,1,1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
-1,-1,-1,-1,-1,-1,-1,20
